2454.333077070921,1175.3348068422065,10406,3,3424.0,134.0,unsure
187.0,1173.0,3470,1,3406.0,64.0,unsure
2133.9035701996672,1173.8376158989668,107529,31,3412.0,1757.0,star
743.0917495702154,1179.3682027301488,1045291,291,3420.0,50071.0,galaxy
467.8763011703792,1173.7797583733347,111246,32,3415.0,1966.0,galaxy
241.70373365826146,1173.7592516720852,187939,54,3415.0,3529.0,star
752.0,1169.0,3460,1,3431.5,28.5,unsure
1018.3332047449127,1168.3332047449128,10369,3,3424.0,97.0,unsure
939.9214190150955,1174.3431893017942,491073,139,3422.0,15415.0,galaxy
2187.2003226364004,1168.0004897159647,34714,10,3412.0,594.0,unsure
1023.5006138513758,1166.4998916732866,13847,4,3422.5,157.0,unsure
1702.5001804923832,1165.5005414771497,13851,4,3412.0,203.0,unsure
1191.2724417280688,1166.4991165962124,76409,22,3422.0,1125.0,star
401.9995381195693,1165.5007649894633,34641,10,3421.0,431.0,unsure
373.4006008434918,1161.798832977064,17309,5,3424.0,189.0,unsure
357.5389566545792,1164.125771325337,383593,110,3419.0,7503.0,galaxy
573.5800341689013,1174.753276614158,4774517,1212,3428.0,619781.0,galaxy
766.0485174915054,1158.257868780867,281651,80,3418.0,8211.0,galaxy
1678.68850223941,1155.8239307853544,156961,45,3411.0,3466.0,star
1516.1569527693903,1155.8655358510973,177512,51,3414.0,3398.0,star
224.87452210921157,1152.8750991848806,27726,8,3414.0,414.0,unsure
850.5938336782909,1166.0367770977966,2460689,665,3420.0,186389.0,galaxy
655.9771337178955,1154.5825448023877,149434,43,3418.5,2438.5,star
393.378028435065,1153.0419713326855,258343,74,3421.0,5189.0,star
1087.800473413775,1147.6006004272272,17321,5,3417.0,236.0,unsure
2360.0366098774884,1146.7339969372129,104480,30,3411.0,2150.0,star
913.2898845858174,1147.9280888694298,196423,56,3425.0,4623.0,galaxy
190.77707445274189,1145.499759623089,62402,18,3421.5,815.0,star
610.2860618556701,1144.570556701031,24250,7,3422.0,296.0,unsure
1172.2503332492704,1140.1882047771733,55514,16,3414.0,890.0,star
1115.7518263297752,1142.1875061928567,111015,32,3420.0,1575.0,star
1012.3848627311837,1140.3845300926953,45094,13,3421.0,621.0,galaxy
610.5015149329101,1139.0,6931,2,3423.5,84.0,unsure
1670.9001355756195,1138.899212507572,34667,10,3417.5,492.0,unsure
1245.4994206257243,1137.0,6904,2,3414.0,76.0,unsure
474.332787937119,1138.1116778954122,31170,9,3419.0,399.0,unsure
932.2457150457462,1143.545696373807,781922,218,3424.0,35490.0,galaxy
2422.0,1135.0,3457,1,3415.0,42.0,unsure
342.03798995667813,1136.8397550072968,87023,25,3418.0,1573.0,star
1401.385180084471,1143.4661161039592,1272153,340,3414.0,111393.0,galaxy
1455.5001982482067,1131.0009732184694,27743,8,3415.0,423.0,unsure
1099.9331313402497,1131.2005484495753,52147,15,3420.5,839.5,galaxy
1001.3838173423669,1132.902073543875,146416,42,3422.0,2692.0,galaxy
384.0705232235666,1131.7152570923806,48679,14,3412.5,904.0,galaxy
627.0010507049891,1131.3520878524946,59008,17,3421.5,842.5,star
1574.4285596707819,1127.7143621399177,24300,7,3410.0,430.0,unsure
1913.437386130501,1130.4795570301903,322189,91,3408.0,12061.0,galaxy
1812.4721668300267,1128.8519873593132,118348,34,3406.5,2527.0,galaxy
1362.000739979445,1126.7135046248716,24325,7,3417.5,402.5,unsure
1481.9749022921728,1128.6332241822472,142005,41,3417.0,1908.0,galaxy
2356.8893752995687,1125.6666240613517,31295,9,3420.5,510.5,unsure
831.448218130458,1126.5906471226554,290285,83,3415.0,6840.0,star
1183.9302890730648,1125.5603518684643,149374,43,3422.0,2228.0,star
1455.263333921811,1123.3418564506953,101958,29,3414.0,2952.0,galaxy
917.4120162984334,1121.3518757539712,118539,34,3418.0,2327.0,star
990.7774142852561,1116.444786555053,31179,9,3418.0,417.0,unsure
509.50043365134434,1115.0,6918,2,3421.5,75.0,unsure
2246.5011883327334,1114.4996759092546,13885,4,3416.0,221.0,unsure
1107.4997479899196,1112.5007080283212,41665,12,3415.0,685.0,galaxy
959.0376705811706,1117.2723011842186,709413,199,3421.0,28634.0,galaxy
1519.6790458797245,1111.645134375956,107869,31,3416.0,1973.0,star
1246.9602125662775,1110.9379277776782,167289,48,3418.5,3201.0,star
1469.8430984169224,1107.8440207448175,66137,19,3417.5,1204.5,galaxy
649.1027874600202,1110.8104621558246,487433,138,3420.0,15473.0,galaxy
1185.0006600932381,1104.0003713024464,24239,7,3418.0,313.0,unsure
187.21517684357886,1103.1437188619427,48574,14,3418.0,722.0,star
1641.7141622778142,1098.4999382817643,48608,14,3412.0,840.0,galaxy
247.89052898422835,1096.555858616651,62327,18,3418.0,803.0,star
1374.069474589133,1097.2073199853537,188443,54,3415.0,4033.0,star
717.1619779548286,1103.8543209006086,1616862,445,3422.0,94072.0,galaxy
589.7911308951392,1092.2758087382394,100867,29,3418.5,1730.5,galaxy
413.148919094726,1089.1200020274894,118373,34,3415.0,2263.0,galaxy
805.4068189725153,1087.9140426155263,163837,47,3417.5,3214.5,star
1650.6678719942145,1085.9997341189232,94027,27,3414.0,1849.0,star
1473.066849957702,1085.6003614550489,52012,15,3414.0,802.0,galaxy
910.3638934716002,1083.092230340168,38187,11,3423.0,534.0,galaxy
569.0003855793329,1079.0000963948332,31122,9,3419.5,346.5,unsure
332.94587099114347,1080.7104479642112,132332,38,3414.0,2600.0,star
2386.5194494631833,1090.1598961121053,3303176,756,3420.0,717656.0,galaxy
1597.5000617106184,1076.4997737277326,48614,14,3415.0,804.0,galaxy
896.9502350252275,1075.699311455144,69567,20,3418.0,1207.0,galaxy
1076.0822474395345,1073.7504207337597,41594,12,3421.5,536.0,galaxy
2235.0,1065.0,3466,1,3413.5,52.5,unsure
540.4762885694249,1068.3253606491685,159712,46,3417.0,2530.0,galaxy
1460.1210402434124,1065.4412423216029,87095,25,3417.0,1670.0,star
1016.9770965973512,1068.5186983715628,321044,91,3421.5,9687.5,galaxy
1166.7338471035198,1065.245400568923,157139,45,3417.0,3374.0,star
982.7988750671265,1076.256154046453,1540003,436,3422.0,48011.0,star
1500.9043377080998,1063.0643872657554,212278,61,3415.0,3963.0,star
254.85683073625196,1060.573954983923,24258,7,3418.0,332.0,unsure
1119.3839157637724,1060.2577018159623,163825,47,3417.0,3226.0,galaxy
1202.1757152302152,1057.056480239298,311578,89,3424.0,6842.0,star
325.9276815181518,1054.3566831683167,48480,14,3419.0,614.0,galaxy
798.1602755007353,1054.7513391466312,298511,84,3416.0,11567.0,galaxy
1238.9887122648183,1060.522439969676,1420657,388,3419.0,94085.0,galaxy
2132.000785401995,1046.000890122261,38197,11,3410.5,681.5,galaxy
1995.803306300953,1048.2427613213233,233917,66,3410.5,8824.0,galaxy
192.97546134364205,1049.4562728831627,366809,104,3418.0,11337.0,galaxy
890.4686811883871,1044.1173312104067,59038,17,3420.5,889.5,galaxy
1838.3848712660501,1043.3847825604862,45093,13,3415.0,698.0,star
758.2849672664388,1043.0001646971632,24287,7,3425.0,312.0,unsure
832.4989893156223,1041.0,6926,2,3418.5,89.0,unsure
1884.2982831954218,1038.6772794060785,129310,37,3406.0,3288.0,star
224.08154506437768,1036.3752917948689,177779,51,3416.0,3563.0,galaxy
1213.932843273157,1040.4605282636958,743038,205,3426.0,40708.0,galaxy
761.0463095748759,1034.8244830308215,393979,113,3418.0,7745.0,star
2203.8447728659266,1034.4105104775745,291766,82,3403.0,12720.0,galaxy
2017.4996869129618,1030.000963344733,20761,6,3409.5,304.0,unsure
1642.7997462953354,1025.6002421726346,17343,5,3412.5,280.5,unsure
966.009753713326,1023.2578826169107,1524240,428,3422.0,59624.0,star
2292.363332025631,1009.9082516019354,38235,11,3406.0,769.0,star
369.5439868118066,1010.6364611680972,38216,11,3418.0,618.0,galaxy
1505.5380242222402,1010.7709450488186,136321,39,3414.0,3175.0,star
763.1437216077069,1011.7773611571797,346705,99,3420.0,8125.0,galaxy
582.1122674437222,1006.223254026706,31229,9,3416.0,485.0,unsure
1956.4842390395613,1010.4473236798983,747575,204,3408.0,52343.0,galaxy
951.7643731505502,1007.362385066362,252102,72,3421.0,5790.0,star
1514.5006495381062,1002.5,13856,4,3413.5,202.0,unsure
702.277079497238,1003.611192058282,62455,18,3420.5,886.0,galaxy
1172.3803415957304,1008.9483881789098,1216233,339,3422.0,56175.0,galaxy
554.7986759091591,1001.4004798099214,86701,25,3419.0,1226.0,star
1095.0359670945102,1002.9519937986732,332832,95,3418.0,8122.0,star
2444.3998391451714,997.7993336014247,17407,5,3427.0,272.0,unsure
447.4771703812916,1006.4394098133406,998396,279,3417.0,45053.0,galaxy
2059.9363422745014,994.7363042562158,436632,122,3410.0,20612.0,galaxy
1179.6606206293707,992.880256256901,173888,50,3425.0,2638.0,galaxy
831.067584936789,989.6003414737085,52127,15,3420.0,827.0,star
1649.1421319796955,987.2861623540093,24231,7,3415.0,326.0,unsure
124.49443314682065,991.9965054344061,490762,137,3420.0,22222.0,galaxy
1476.1810989362887,988.8327891791045,287296,82,3422.5,6651.0,galaxy
2232.6764849850433,986.1612913251233,128705,37,3404.0,2757.0,star
1584.9560359718148,986.7122803169468,218838,62,3411.0,7356.0,galaxy
668.6672452029699,983.6665702439494,10371,3,3420.0,111.0,unsure
1255.8934330108473,985.7189406190598,211482,60,3422.0,6162.0,galaxy
934.2192623068569,984.4208091754822,174029,50,3420.0,3029.0,galaxy
219.05405756201395,983.3522660268416,269657,77,3418.0,6471.0,star
2455.2011311825477,978.9991054423732,34654,10,3416.0,494.0,unsure
1781.6075778703487,980.6901395749848,454666,128,3410.0,18186.0,galaxy
1618.6999812758359,975.8493280905674,69429,20,3416.0,1109.0,star
1991.783781526641,980.0680271736303,730414,201,3406.0,45808.0,galaxy
512.4993853496276,973.4993853496276,13829,4,3418.5,155.0,unsure
1276.9476705114314,975.9282123901088,291652,83,3420.0,7792.0,star
1459.4186863370967,975.9700469361237,583346,166,3416.0,16290.0,star
980.4327855753423,964.7498084266094,152683,44,3423.0,2071.0,star
2424.612659396786,964.0996311856213,175427,50,3411.0,4877.0,galaxy
1783.5837059474013,962.2493629501419,41598,12,3414.0,630.0,star
997.3347194800202,963.2422990232908,114466,33,3422.0,1540.0,galaxy
1381.7985005767014,960.5998269896194,17340,5,3417.0,255.0,unsure
129.46028707741746,962.6863789880972,243976,70,3415.0,4926.0,star
768.7237105157936,957.3909156337465,62525,18,3419.0,983.0,galaxy
1246.1669016566796,956.7215688787772,62414,18,3417.0,908.0,galaxy
711.7499310162801,953.4173335092918,83353,24,3422.0,1225.0,star
1940.8139935730844,956.6390683422077,449049,128,3405.0,13209.0,galaxy
2139.1090917679912,955.2285578565861,762074,202,3408.0,73658.0,galaxy
2348.8279537600956,949.8035404679248,249741,71,3405.0,7986.0,galaxy
653.8491489291198,945.3463709365645,90533,26,3419.0,1639.0,star
1257.5993310651058,941.7989735309383,17341,5,3424.5,218.5,unsure
310.67653402904745,941.4638345076933,97358,28,3419.0,1626.0,galaxy
2331.0,936.0,3470,1,3404.5,65.5,unsure
2051.363030010747,940.0530717775138,671826,178,3406.5,65469.0,galaxy
1390.500072212594,930.4995667244367,13848,4,3422.0,160.0,unsure
207.7517423387069,939.4885584033518,2021134,520,3419.5,242994.0,galaxy
2090.0,927.5013742224794,6913,2,3413.5,86.0,unsure
380.4997840794588,926.0,6947,2,3422.0,103.0,unsure
2234.249422882701,925.750360698312,27724,8,3407.0,468.0,unsure
1191.5025669925353,928.4133693747045,209389,60,3421.0,4129.0,star
1062.3132046248604,926.8124842416165,55526,16,3427.0,694.0,star
890.8760758138505,927.4167907702797,167199,48,3417.5,3159.0,star
574.6357801651919,927.8816838228603,560439,155,3421.0,30184.0,galaxy
393.87506317233414,920.1253339109089,27702,8,3418.0,358.0,unsure
2321.1531992848786,918.4643432582162,45307,13,3408.5,996.5,galaxy
1034.3096586345207,926.5668902144096,1151581,316,3422.0,70229.0,galaxy
576.3330442324371,912.6663775657704,10377,3,3426.5,97.5,unsure
2088.0797112307396,916.3123638606248,634001,180,3408.0,20561.0,galaxy
2391.460690522692,910.6151257351562,90627,26,3400.0,2227.0,galaxy
872.2209048802218,911.7378298811902,361418,103,3419.0,9261.0,star
2373.6680787560776,907.1679584075482,20773,6,3411.0,307.0,unsure
469.24971123303493,905.7497473289055,27704,8,3419.5,348.0,unsure
1309.0,904.500361219477,6921,2,3426.0,69.0,unsure
935.8660372088693,906.918157555821,128894,37,3422.5,2261.5,galaxy
700.7362333581743,906.1045841809503,198596,57,3421.5,3570.5,star
240.09101455657077,905.0897612857881,118091,34,3420.0,1811.0,star
634.8006477358164,900.4007287027933,17291,5,3424.0,171.0,unsure
1104.7117393197634,910.6270841923242,1901456,516,3422.5,135446.0,galaxy
397.28500680945893,895.9996698444141,24231,7,3425.0,256.0,unsure
660.0,893.5003616374946,6913,2,3425.0,63.0,unsure
1055.500274368231,889.8003465703971,34625,10,3423.5,390.0,unsure
747.8689107381399,889.5797114188836,693947,198,3423.0,16193.0,galaxy
921.4284889475421,880.8566479709667,24248,7,3419.5,311.5,unsure
864.2039179122597,883.4956100735216,411852,117,3423.0,11361.0,galaxy
836.7927224729159,882.9763208615744,437896,125,3423.0,10021.0,star
805.2356349997466,882.2349042896484,236756,68,3424.0,3924.0,galaxy
1071.1307045907345,880.3121503525053,214323,61,3420.0,5703.0,galaxy
155.0,877.0,3456,1,3426.0,30.0,unsure
794.3566086329453,877.7161841969713,48535,14,3424.0,599.0,star
112.3911901874242,876.3051551032146,79979,23,3408.0,1595.0,star
1882.1030751950009,876.3134271649295,542177,153,3406.0,21059.0,star
324.7156507413509,870.0015238879737,24280,7,3412.0,396.0,unsure
1708.9822306616031,869.6501149310413,200120,57,3418.0,5294.0,galaxy
1169.8332571840808,867.0836840206805,41585,12,3420.5,539.0,star
2423.4997470184317,863.4996747379834,13835,4,3395.0,255.0,unsure
627.9997689196996,863.9993645291739,17310,5,3425.0,185.0,unsure
2071.5010447394297,861.2843534906588,48816,14,3412.0,1048.0,star
1998.0,860.4994242947611,6948,2,3398.0,152.0,unsure
1154.882161524195,861.8841426403642,118620,34,3429.0,2034.0,star
506.1066311561797,864.581086393027,351070,100,3418.0,9270.0,star
1658.0,857.5007210845112,6934,2,3411.0,112.0,unsure
648.5906135372308,854.8198283306149,135493,39,3422.0,2035.0,galaxy
238.44372524876036,855.3084295650438,180294,52,3448.5,972.0,galaxy
1797.0004849126055,850.5008485970596,90738,26,3406.0,2182.0,galaxy
958.500048100048,847.0002405002405,20790,6,3427.0,228.0,unsure
378.455353397651,846.3644872063759,38144,11,3425.5,463.5,star
1733.2728918815158,853.6903686082615,2654227,729,3412.0,166879.0,star
2386.2992500264077,845.782727720855,227208,64,3403.0,9416.0,star
2341.3399675471137,848.4767897901335,594092,168,3404.0,22220.0,star
350.4989893156223,839.0,6926,2,3422.0,82.0,unsure
2410.3572695667676,836.4072160812979,224360,64,3410.0,6120.0,star
1207.3340065397192,833.3327562992883,10398,3,3419.0,141.0,unsure
609.6930086206308,834.4773085612488,146509,42,3425.0,2659.0,galaxy
257.36455777277814,839.6642366755466,2588624,703,3433.0,175225.0,galaxy
583.6186067989515,829.8847736625514,368145,105,3424.5,8572.5,star
210.02258753347232,843.5392562656572,5954922,1350,3430.0,1324422.0,galaxy
194.99901807890024,855.0,17313,5,3491.0,-142.0,unsure
190.0019695354426,849.1222196122364,55343,16,3449.0,159.0,star
212.0,823.0,3443,1,3451.0,-8.0,unsure
950.2983597615615,824.2148829235983,128335,37,3419.0,1832.0,star
1986.2894020800818,823.5331038245328,289604,83,3405.0,6989.0,star
1333.8680569545552,833.7600743322238,1791955,497,3425.0,89730.0,star
1055.6815882402857,821.9324155847547,153201,44,3422.0,2633.0,star
341.50108240727377,819.0,6929,2,3416.0,97.0,unsure
263.3003842931029,821.301366696524,34609,10,3440.0,209.0,unsure
1125.3326056247593,818.1112430974702,31148,9,3425.0,323.0,unsure
1952.0799346908739,819.0800554207724,173942,50,3408.0,3542.0,star
1115.001326150306,818.8940319791674,290314,83,3423.0,6205.0,galaxy
977.2013054528651,813.5988331792976,17312,5,3426.0,182.0,unsure
316.62752664833397,819.4173584350369,543655,155,3424.0,12935.0,galaxy
1071.6976585633217,814.606627943506,149609,43,3424.0,2377.0,star
101.25039699725711,812.2503969972571,13854,4,3416.5,188.0,unsure
648.7352639662613,812.5747390617532,274107,78,3425.0,6957.0,galaxy
1043.1517548718778,810.2826902848749,160667,46,3423.5,3186.0,star
835.0882376358018,811.3659028235174,276322,79,3420.0,6142.0,star
1868.526248131073,828.1229248048189,3716036,901,3410.0,643626.0,galaxy
779.0,804.5010820949358,6931,2,3423.0,85.0,unsure
956.9999039569727,800.4998559354591,62472,18,3431.0,714.0,galaxy
1611.5925935608684,799.6812982836826,76501,22,3411.0,1459.0,galaxy
938.7173190650522,800.7150354573615,195305,56,3426.0,3449.0,galaxy
726.5012627781118,796.5001563439567,41575,12,3422.5,505.0,galaxy
510.0535873109991,800.2527571894456,337300,96,3422.0,8788.0,galaxy
346.93428993447617,799.6675073788663,386577,110,3423.0,10047.0,galaxy
2033.1111004201546,791.3333012604638,31179,9,3405.0,534.0,unsure
1505.9098225430548,792.4257657358833,114563,33,3421.0,1670.0,star
186.1809788595709,791.1817657241777,38126,11,3425.5,445.5,galaxy
1482.8518353910315,793.8414452638488,387002,108,3423.0,17318.0,galaxy
891.0,789.4981197570147,6914,2,3431.5,51.0,unsure
1202.6506054781225,793.0746492730777,373011,106,3425.0,9961.0,galaxy
2450.64655062076,790.2032154386563,140634,40,3410.0,4234.0,star
994.0001926689466,787.833630364626,20761,6,3428.0,193.0,unsure
1580.5007759958614,785.9997988158877,34794,10,3414.0,654.0,unsure
1352.7063499640524,792.8579631249671,1026494,285,3424.0,50654.0,galaxy
1033.3848034313398,784.3848034313398,44997,13,3421.0,524.0,star
864.1335692171606,783.8009730207873,52003,15,3423.0,658.0,star
977.1248928162034,784.6877453944815,110791,32,3428.0,1095.0,star
939.7456625131496,783.172699391048,202479,58,3424.0,3887.0,star
932.0008107085592,778.4999189291441,55507,16,3425.5,699.0,galaxy
224.66821854559447,778.0664293959215,51980,15,3416.0,740.0,star
915.0,776.4995657209033,6908,2,3426.0,56.0,unsure
883.5001442030378,774.9994231878485,20804,6,3417.0,302.0,unsure
1300.3332797892506,773.9994859768047,31127,9,3422.0,329.0,unsure
2100.500057660151,772.9996252090181,34686,10,3407.0,616.0,unsure
573.0397919289643,772.690400459435,90546,26,3420.0,1626.0,star
392.4600206176586,774.6773481625601,206619,59,3418.0,4957.0,galaxy
1943.0622216423103,772.6667101600557,114960,33,3406.5,2545.5,galaxy
1935.666634559815,768.6665382392603,10382,3,3404.0,170.0,unsure
1069.4998917592727,767.0001443209699,27716,8,3425.0,316.0,unsure
781.0000835864145,766.2582634458035,107673,31,3425.0,1498.0,galaxy
1860.1905001562823,769.5850484651667,566283,160,3406.5,21243.0,star
1770.6654143203334,762.4576701127984,114718,33,3413.0,2089.0,star
1247.843518132359,764.37255983054,424407,120,3425.0,13407.0,galaxy
2063.5722114631835,757.8566071943632,48538,14,3407.0,840.0,star
342.18662457671485,761.5349524553761,387741,111,3421.0,8010.0,star
2350.4989875614697,756.0,6914,2,3406.0,102.0,unsure
466.5386850627745,757.6143028259615,45082,13,3421.0,609.0,star
1586.8021398987576,756.1198918545789,86920,25,3416.0,1520.0,galaxy
410.98801380265604,758.596497090021,329212,94,3422.0,7544.0,galaxy
188.10372253015333,764.7425378708656,1573043,439,3426.0,69029.0,galaxy
2025.6370504446368,752.0000524645209,38121,11,3406.0,655.0,galaxy
968.2572612721013,752.7668170727632,149595,43,3425.0,2320.0,star
995.3332691567193,749.6659607239122,10388,3,3433.5,87.5,unsure
2033.3452487713887,747.7173835061161,111508,32,3407.0,2484.0,star
1011.8115023250006,756.6408032087212,1361290,374,3425.0,80340.0,galaxy
1123.0001154601086,745.0,17322,5,3425.0,197.0,unsure
280.2023586012972,758.6278840263551,1963791,551,3425.0,76616.0,galaxy
1781.274696030829,749.2799408623433,618895,176,3407.0,19263.0,star
775.4998293072606,745.8097800111974,146462,42,3427.0,2528.0,star
1555.5008665511266,739.0,6924,2,3406.0,112.0,unsure
944.9452991179343,739.4442985896553,62467,18,3424.0,835.0,galaxy
817.196148945034,742.5589972308672,163228,47,3426.0,2206.0,galaxy
817.0,741.0008096697704,17291,5,3426.0,161.0,unsure
1844.1268193007193,738.9998207585498,83686,24,3410.0,1846.0,star
2151.0,736.4994947307637,6927,2,3403.5,120.0,unsure
2099.2511202568326,747.9128943055105,2008468,535,3408.0,185188.0,galaxy
689.7498692822242,736.1877287561077,55463,16,3421.0,727.0,galaxy
995.7210246473594,736.277302976829,86703,25,3428.5,990.5,galaxy
799.6435081013881,736.8230537660924,97329,28,3424.5,1443.0,galaxy
1094.9530890382096,734.2752233248897,215941,62,3427.0,3467.0,star
2288.7616176521447,727.1197791176234,86743,25,3400.0,1743.0,star
1040.1825463661746,725.1408637744624,308738,87,3425.0,10763.0,galaxy
768.7538254658207,724.1406735122731,243173,70,3423.0,3563.0,star
650.5735293278801,722.896392696408,350622,99,3424.0,11646.0,galaxy
1516.6397005457611,720.1629796839729,174985,50,3416.0,4185.0,star
2414.3325047801145,716.3336520076482,10460,3,3406.0,242.0,unsure
153.0,713.0,3469,1,3416.0,53.0,unsure
539.2147161042219,712.3564069344192,48627,14,3422.0,719.0,star
451.37530231382885,712.2494675666895,27703,8,3439.0,191.0,unsure
103.50238060885874,710.0,6931,2,3447.0,37.0,unsure
854.0878294699709,710.3468519746307,79939,23,3427.5,1106.5,star
1871.3285064122115,712.5259041209684,593477,163,3406.0,38299.0,galaxy
104.66660240963856,706.3333012048192,10375,3,3449.5,26.5,unsure
213.9799595622484,714.1069692975817,812607,228,3422.0,32391.0,galaxy
1569.2151804998457,705.3575439679112,48615,14,3416.0,791.0,star
468.6853528643362,707.9116378428067,268701,77,3426.0,4899.0,galaxy
402.09124087591243,707.3648978627317,76172,22,3418.0,976.0,galaxy
282.36872616469594,704.2679806826239,104362,30,3421.0,1732.0,galaxy
552.0012033115133,700.4996630727762,20776,6,3423.5,235.0,unsure
110.0,700.0,3466,1,3449.5,16.5,unsure
857.4386635832741,701.8119280501741,111133,32,3423.0,1597.0,galaxy
738.2919968612794,702.125452988074,166947,48,3424.0,2595.0,star
1580.600218732312,700.5156182545545,208474,60,3415.5,3544.0,galaxy
707.7802286196921,699.4329955844626,348089,100,3424.5,5639.0,star
631.4002658037675,690.2011441118688,17306,5,3425.0,181.0,unsure
952.249106078665,688.7494853180193,27687,8,3427.0,271.0,unsure
120.4993747595229,687.9991342824163,20792,6,3445.0,122.0,unsure
1323.3047882279543,698.3951983918922,1285486,361,3425.0,49061.0,galaxy
687.1666265582135,685.1665302979256,20777,6,3420.0,257.0,unsure
924.0754781603302,689.2855905627757,916795,257,3422.0,37341.0,galaxy
1223.000650396102,680.9997227819894,93789,27,3428.5,1219.5,star
483.0955331528728,681.7183017527451,111197,32,3418.0,1821.0,star
1458.500048058439,678.4990388312187,20808,6,3421.0,282.0,unsure
293.668150377866,679.1118867682849,31228,9,3424.0,412.0,unsure
1904.1994764247288,678.0014959293461,34761,10,3420.0,561.0,unsure
2191.500336154998,679.5016094693844,196338,56,3407.0,5546.0,star
439.18876749695323,693.3798975505758,2176879,608,3424.5,94783.0,galaxy
612.3428124155746,681.2963274107574,810627,231,3423.0,19914.0,star
186.53323849436734,674.0672459533239,52018,15,3423.0,673.0,star
1418.5013039698638,668.0,6902,2,3420.0,62.0,unsure
1104.5477172583282,672.9708229129451,369468,106,3431.0,5782.0,galaxy
1085.628795117319,670.3989610191068,340141,97,3435.0,6946.0,galaxy
197.66474321984998,666.3324677822658,10398,3,3418.5,142.5,unsure
1585.6156847098462,666.6159728687326,45114,13,3416.5,699.5,star
124.0,665.0,3460,1,3449.0,11.0,unsure
1320.464448538114,665.3575523057765,97169,28,3424.0,1297.0,galaxy
446.71386734862233,664.9280028048177,48488,14,3431.0,454.0,galaxy
1285.0,661.0,3460,1,3427.5,32.5,unsure
132.0,661.0,3451,1,3442.0,9.0,unsure
1781.5005045408677,656.0,6937,2,3413.0,111.0,unsure
1709.5000575026595,657.5015094448119,69562,20,3408.5,1392.0,star
126.0,655.0,3441,1,3449.0,-8.0,unsure
1001.5998613838512,653.2021485503061,17314,5,3428.0,174.0,unsure
1351.3987974793317,648.5996415563393,17297,5,3437.0,112.0,unsure
1342.749816390893,648.6014602324275,69441,20,3428.5,871.0,galaxy
1111.0748658844477,653.1377011733283,615514,176,3426.5,12450.0,star
209.538651151429,647.1541826741578,45031,13,3421.5,551.5,galaxy
209.0,644.0,3446,1,3424.0,22.0,unsure
2466.9539482504356,646.445259082987,119344,34,3395.0,3914.0,star
1189.1669143989634,637.8846043905786,209904,60,3429.0,4164.0,galaxy
1146.1177033573872,635.94067825321,118068,34,3426.0,1584.0,star
1010.1563835090841,639.130497340073,316926,91,3427.0,5069.0,star
1776.8034967096323,635.816581616051,261217,75,3412.0,5317.0,star
589.2736612783757,633.4531305825454,114755,33,3423.0,1796.0,star
505.1033028427452,635.1571415530117,273855,78,3424.0,6783.0,star
1891.8362407251916,627.5380202889114,233428,67,3407.0,5159.0,star
295.00163312358904,623.500648446131,20819,6,3430.0,239.0,unsure
2178.2154255801993,624.7609670489273,165245,47,3403.0,5304.0,star
310.59647661456063,623.8905539640033,128456,37,3428.0,1620.0,galaxy
2308.8830487536593,620.5868376965122,59093,17,3409.0,1140.0,galaxy
1079.1563452598261,621.5316835867601,111209,32,3430.0,1449.0,star
183.92750477513457,621.7408471021946,149734,43,3426.0,2416.0,star
936.5002166690741,618.0,6923,2,3420.0,83.0,unsure
871.7504763081739,620.9293828075921,97101,28,3429.0,1089.0,galaxy
1772.0,617.5008658008658,6930,2,3420.0,90.0,unsure
109.52077860538152,659.2879809655211,5185117,1484,3426.0,100933.0,star
112.99992758608205,684.4977370650639,27619,8,3466.5,-113.0,unsure
119.99949334105385,669.4999638100753,27632,8,3454.0,0.0,unsure
119.88198933057994,657.3819377043538,145275,42,3451.0,333.0,star
122.76981920878828,652.771242411439,44969,13,3443.0,210.0,galaxy
117.34528687503115,650.7249688450227,100305,29,3459.5,-20.5,star
110.72154823801272,633.8334296167918,62316,18,3438.0,432.0,galaxy
110.0,614.0,3422,1,3445.0,-23.0,unsure
2180.833293441838,614.0827190043083,41780,12,3413.0,824.0,star
362.3330443159923,613.6663776493257,10380,3,3418.0,126.0,unsure
1335.4985752811276,612.8228853949355,117918,34,3433.0,1196.0,star
1215.5989517020118,615.3294538642317,356578,102,3432.0,6514.0,galaxy
723.1587422359113,612.7324544397053,273374,78,3423.0,6380.0,star
1896.3331733077293,606.6669227076333,10415,3,3408.0,191.0,unsure
1052.9008349328215,608.4998944337812,104200,30,3427.0,1390.0,star
102.6694694114236,606.3344930897845,10347,3,3436.5,37.5,unsure
606.0,605.0,3442,1,3424.5,17.5,unsure
1821.8891025470418,609.7330552080838,450876,124,3408.0,28284.0,galaxy
826.0,604.0,3463,1,3427.5,35.5,unsure
2039.8150328097038,606.2590707231391,150870,43,3404.0,4498.0,star
1342.5553930569197,602.2959989751911,93676,27,3430.5,1052.5,galaxy
1095.7138327846062,613.6803576689731,1747985,497,3428.0,44269.0,star
1311.3343720515998,610.0037139767153,1550629,409,3429.0,148168.0,galaxy
1111.5004332755632,599.0,6924,2,3417.5,89.0,unsure
1689.478984856417,600.4785622001182,208207,59,3413.0,6840.0,galaxy
2286.548819019253,598.9299896841756,524437,148,3409.0,19905.0,star
2172.6666666666665,592.3336220169361,10392,3,3406.0,174.0,unsure
2154.1872522505555,598.6425718482806,663725,188,3407.5,23115.0,star
